Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Mental and behavioural disorders due to use of tobacco, harmful use",85+ years,White,Female,7,"2,686,737"
"Mental and behavioural disorders due to use of tobacco, harmful use",85+ years,White,Male,7,"1,079,319"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",35-44 years,Black or African American,Male,1,"2,678,409"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",35-44 years,White,Female,1,"18,412,779"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",35-44 years,White,Male,1,"18,594,135"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",45-54 years,Black or African American,Male,1,"1,872,376"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",45-54 years,White,Female,1,"15,512,471"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",45-54 years,White,Male,1,"15,250,994"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",55-64 years,Black or African American,Male,3,"1,061,216"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",55-64 years,White,Female,3,"10,539,206"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",55-64 years,White,Male,8,"9,878,149"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",65-74 years,Black or African American,Male,1,"679,960"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",65-74 years,White,Female,4,"8,817,573"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",65-74 years,White,Male,15,"7,351,198"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",75-84 years,Black or African American,Male,2,"325,255"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",75-84 years,White,Female,10,"6,663,647"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",75-84 years,White,Male,12,"4,367,114"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",85+ years,White,Female,2,"2,686,737"
"Mental and behavioural disorders due to use of tobacco, dependence syndrome",85+ years,White,Male,4,"1,079,319"
"Mental and behavioural disorders due to use of tobacco, withdrawal state with delirium",65-74 years,White,Female,1,"8,817,573"
"Mental and behavioural disorders due to use of tobacco, residual and late-onset psychotic disorder",85+ years,White,Female,1,"2,686,737"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",15-24 years,Black or African American,Male,1,"2,897,187"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",25-34 years,Black or African American,Male,1,"2,599,698"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",25-34 years,White,Female,1,"15,761,424"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",35-44 years,American Indian or Alaska Native,Male,1,"217,567"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",35-44 years,White,Female,2,"18,412,779"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",35-44 years,White,Male,6,"18,594,135"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",45-54 years,Black or African American,Female,1,"2,186,930"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",45-54 years,White,Female,6,"15,512,471"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",45-54 years,White,Male,18,"15,250,994"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",55-64 years,Asian or Pacific Islander,Male,1,"377,930"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",55-64 years,Black or African American,Female,1,"1,323,143"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",55-64 years,Black or African American,Male,3,"1,061,216"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",55-64 years,White,Female,18,"10,539,206"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",55-64 years,White,Male,32,"9,878,149",0.3
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",65-74 years,Asian or Pacific Islander,Male,1,"221,124"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",65-74 years,Black or African American,Female,4,"964,120"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",65-74 years,Black or African American,Male,2,"679,960"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",65-74 years,White,Female,44,"8,817,573",0.5
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",65-74 years,White,Male,37,"7,351,198",0.5
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",75-84 years,American Indian or Alaska Native,Male,1,"16,030"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",75-84 years,Black or African American,Male,3,"325,255"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",75-84 years,White,Female,49,"6,663,647",0.7
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",75-84 years,White,Male,51,"4,367,114",1.2
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",85+ years,Black or African American,Female,2,"228,287"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",85+ years,Black or African American,Male,1,"85,342"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",85+ years,White,Female,17,"2,686,737"
"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder",85+ years,White,Male,15,"1,079,319"
"Mental and behavioural disorders due to use of volatile solvents, harmful use",15-24 years,Black or African American,Male,1,"2,897,187"
"Mental and behavioural disorders due to use of volatile solvents, harmful use",15-24 years,White,Male,1,"15,756,094"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, acute intoxication",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, acute intoxication",35-44 years,Black or African American,Male,1,"2,678,409"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",5-14 years,White,Male,1,"16,355,542"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",15-24 years,Asian or Pacific Islander,Male,1,"905,699"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",15-24 years,Black or African American,Female,2,"2,933,172"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",15-24 years,Black or African American,Male,5,"2,897,187"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",15-24 years,White,Female,8,"14,799,810"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",15-24 years,White,Male,25,"15,756,094",0.2
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",25-34 years,American Indian or Alaska Native,Female,1,"212,392"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",25-34 years,American Indian or Alaska Native,Male,2,"220,463"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",25-34 years,Black or African American,Female,9,"2,885,410"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",25-34 years,Black or African American,Male,12,"2,599,698"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",25-34 years,White,Female,30,"15,761,424",0.2
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",25-34 years,White,Male,81,"16,391,290",0.5
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",35-44 years,American Indian or Alaska Native,Female,1,"226,197"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",35-44 years,American Indian or Alaska Native,Male,3,"217,567"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",35-44 years,Asian or Pacific Islander,Male,4,"916,962"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",35-44 years,Black or African American,Female,31,"3,032,529",1.0
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",35-44 years,Black or African American,Male,60,"2,678,409",2.2
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",35-44 years,White,Female,61,"18,412,779",0.3
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",35-44 years,White,Male,158,"18,594,135",0.8
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",45-54 years,American Indian or Alaska Native,Female,1,"161,677"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",45-54 years,American Indian or Alaska Native,Male,1,"152,317"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",45-54 years,Asian or Pacific Islander,Male,1,"669,827"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",45-54 years,Black or African American,Female,26,"2,186,930",1.2
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",45-54 years,Black or African American,Male,63,"1,872,376",3.4
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",45-54 years,White,Female,41,"15,512,471",0.3
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",45-54 years,White,Male,103,"15,250,994",0.7
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",55-64 years,Black or African American,Female,3,"1,323,143"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",55-64 years,Black or African American,Male,17,"1,061,216"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",55-64 years,White,Female,9,"10,539,206"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",55-64 years,White,Male,24,"9,878,149",0.2
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",65-74 years,Black or African American,Male,3,"679,960"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",65-74 years,White,Female,2,"8,817,573"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",65-74 years,White,Male,6,"7,351,198"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",75-84 years,Black or African American,Male,1,"325,255"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",75-84 years,White,Male,1,"4,367,114"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",85+ years,White,Female,1,"2,686,737"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",Not Stated,White,Male,1,Not Applicable,Not Applicable
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",15-24 years,Black or African American,Female,1,"2,933,172"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",15-24 years,Black or African American,Male,2,"2,897,187"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",15-24 years,White,Female,2,"14,799,810"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",15-24 years,White,Male,13,"15,756,094"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",25-34 years,American Indian or Alaska Native,Female,1,"212,392"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",25-34 years,American Indian or Alaska Native,Male,1,"220,463"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",25-34 years,Black or African American,Female,1,"2,885,410"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",25-34 years,Black or African American,Male,1,"2,599,698"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",25-34 years,White,Female,5,"15,761,424"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",25-34 years,White,Male,39,"16,391,290",0.2
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",35-44 years,American Indian or Alaska Native,Male,3,"217,567"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",35-44 years,Black or African American,Female,6,"3,032,529"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",35-44 years,Black or African American,Male,22,"2,678,409",0.8
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",35-44 years,White,Female,18,"18,412,779"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",35-44 years,White,Male,77,"18,594,135",0.4
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",45-54 years,American Indian or Alaska Native,Male,1,"152,317"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",45-54 years,Asian or Pacific Islander,Male,1,"669,827"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",45-54 years,Black or African American,Female,4,"2,186,930"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",45-54 years,Black or African American,Male,14,"1,872,376"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",45-54 years,White,Female,7,"15,512,471"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",45-54 years,White,Male,56,"15,250,994",0.4
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",55-64 years,Black or African American,Female,3,"1,323,143"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",55-64 years,White,Male,9,"9,878,149"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",65-74 years,Black or African American,Female,1,"964,120"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",65-74 years,White,Female,1,"8,817,573"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",65-74 years,White,Male,1,"7,351,198"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",75-84 years,White,Female,5,"6,663,647"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",75-84 years,White,Male,1,"4,367,114"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",85+ years,White,Female,1,"2,686,737"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome",85+ years,White,Male,2,"1,079,319"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, withdrawal state",25-34 years,White,Male,1,"16,391,290"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, withdrawal state",45-54 years,White,Female,1,"15,512,471"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",15-24 years,White,Female,1,"14,799,810"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",15-24 years,White,Male,4,"15,756,094"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",25-34 years,American Indian or Alaska Native,Male,1,"220,463"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",25-34 years,Black or African American,Male,1,"2,599,698"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",25-34 years,White,Female,2,"15,761,424"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",25-34 years,White,Male,12,"16,391,290"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",35-44 years,American Indian or Alaska Native,Male,1,"217,567"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",35-44 years,Black or African American,Female,2,"3,032,529"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",35-44 years,Black or African American,Male,3,"2,678,409"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",35-44 years,White,Female,11,"18,412,779"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",35-44 years,White,Male,18,"18,594,135"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",45-54 years,Black or African American,Female,5,"2,186,930"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",45-54 years,Black or African American,Male,7,"1,872,376"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",45-54 years,White,Female,8,"15,512,471"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",45-54 years,White,Male,10,"15,250,994"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",55-64 years,Black or African American,Male,1,"1,061,216"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",55-64 years,White,Female,1,"10,539,206"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",55-64 years,White,Male,4,"9,878,149"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",65-74 years,Black or African American,Male,1,"679,960"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",65-74 years,White,Female,1,"8,817,573"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",75-84 years,White,Male,1,"4,367,114"
"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder",85+ years,White,Male,1,"1,079,319"
Paranoid schizophrenia,25-34 years,Black or African American,Male,1,"2,599,698"
Paranoid schizophrenia,35-44 years,White,Female,1,"18,412,779"
Paranoid schizophrenia,45-54 years,White,Male,1,"15,250,994"
Paranoid schizophrenia,55-64 years,White,Male,1,"9,878,149"
Paranoid schizophrenia,65-74 years,Black or African American,Female,2,"964,120"
Paranoid schizophrenia,65-74 years,White,Female,2,"8,817,573"
Paranoid schizophrenia,65-74 years,White,Male,3,"7,351,198"
Paranoid schizophrenia,75-84 years,Black or African American,Female,1,"580,981"
Paranoid schizophrenia,75-84 years,Black or African American,Male,1,"325,255"
Paranoid schizophrenia,75-84 years,White,Female,4,"6,663,647"
Paranoid schizophrenia,75-84 years,White,Male,2,"4,367,114"
Paranoid schizophrenia,85+ years,Black or African American,Female,1,"228,287"
Paranoid schizophrenia,85+ years,White,Female,7,"2,686,737"
Paranoid schizophrenia,85+ years,White,Male,1,"1,079,319"
Catatonic schizophrenia,35-44 years,Black or African American,Male,1,"2,678,409"
Catatonic schizophrenia,45-54 years,Black or African American,Female,1,"2,186,930"
Catatonic schizophrenia,45-54 years,Black or African American,Male,1,"1,872,376"
Catatonic schizophrenia,45-54 years,White,Female,2,"15,512,471"
Catatonic schizophrenia,55-64 years,White,Female,1,"10,539,206"
Catatonic schizophrenia,55-64 years,White,Male,1,"9,878,149"
Catatonic schizophrenia,65-74 years,Black or African American,Male,1,"679,960"
Catatonic schizophrenia,65-74 years,White,Female,1,"8,817,573"
Catatonic schizophrenia,65-74 years,White,Male,3,"7,351,198"
Catatonic schizophrenia,75-84 years,White,Female,4,"6,663,647"
Catatonic schizophrenia,85+ years,White,Female,1,"2,686,737"
Catatonic schizophrenia,85+ years,White,Male,1,"1,079,319"
Undifferentiated schizophrenia,35-44 years,White,Male,1,"18,594,135"
Undifferentiated schizophrenia,65-74 years,White,Male,1,"7,351,198"
Post-schizophrenic depression,75-84 years,White,Female,1,"6,663,647"
Post-schizophrenic depression,75-84 years,White,Male,1,"4,367,114"
Residual schizophrenia,35-44 years,White,Male,2,"18,594,135"
Residual schizophrenia,45-54 years,Asian or Pacific Islander,Male,1,"669,827"
Residual schizophrenia,45-54 years,White,Female,2,"15,512,471"
Residual schizophrenia,45-54 years,White,Male,1,"15,250,994"
Residual schizophrenia,65-74 years,Black or African American,Male,1,"679,960"
Residual schizophrenia,65-74 years,White,Female,2,"8,817,573"
Residual schizophrenia,65-74 years,White,Male,3,"7,351,198"
Residual schizophrenia,75-84 years,American Indian or Alaska Native,Male,1,"16,030"
Residual schizophrenia,75-84 years,Black or African American,Female,1,"580,981"
Residual schizophrenia,75-84 years,Black or African American,Male,2,"325,255"
Residual schizophrenia,75-84 years,White,Female,7,"6,663,647"
Residual schizophrenia,75-84 years,White,Male,11,"4,367,114"
Residual schizophrenia,85+ years,Black or African American,Male,1,"85,342"
Residual schizophrenia,85+ years,White,Female,12,"2,686,737"
Simple schizophrenia,55-64 years,White,Female,1,"10,539,206"
Simple schizophrenia,65-74 years,White,Female,4,"8,817,573"
Simple schizophrenia,65-74 years,White,Male,3,"7,351,198"
Simple schizophrenia,75-84 years,White,Female,21,"6,663,647",0.3
Simple schizophrenia,75-84 years,White,Male,6,"4,367,114"
Simple schizophrenia,85+ years,American Indian or Alaska Native,Male,1,"3,815"
Simple schizophrenia,85+ years,Black or African American,Female,3,"228,287"
Simple schizophrenia,85+ years,White,Female,63,"2,686,737",2.3
Simple schizophrenia,85+ years,White,Male,23,"1,079,319",2.1
"Schizophrenia, unspecified",25-34 years,White,Male,4,"16,391,290"
"Schizophrenia, unspecified",35-44 years,American Indian or Alaska Native,Male,1,"217,567"
"Schizophrenia, unspecified",35-44 years,Black or African American,Female,2,"3,032,529"
"Schizophrenia, unspecified",35-44 years,Black or African American,Male,1,"2,678,409"
"Schizophrenia, unspecified",35-44 years,White,Female,1,"18,412,779"
"Schizophrenia, unspecified",35-44 years,White,Male,9,"18,594,135"
"Schizophrenia, unspecified",45-54 years,Asian or Pacific Islander,Male,1,"669,827"
"Schizophrenia, unspecified",45-54 years,Black or African American,Female,1,"2,186,930"
"Schizophrenia, unspecified",45-54 years,Black or African American,Male,3,"1,872,376"
"Schizophrenia, unspecified",45-54 years,White,Female,7,"15,512,471"
"Schizophrenia, unspecified",45-54 years,White,Male,11,"15,250,994"
"Schizophrenia, unspecified",55-64 years,Asian or Pacific Islander,Male,1,"377,930"
"Schizophrenia, unspecified",55-64 years,Black or African American,Female,3,"1,323,143"
"Schizophrenia, unspecified",55-64 years,White,Female,10,"10,539,206"
"Schizophrenia, unspecified",55-64 years,White,Male,14,"9,878,149"
"Schizophrenia, unspecified",65-74 years,Black or African American,Female,2,"964,120"
"Schizophrenia, unspecified",65-74 years,Black or African American,Male,1,"679,960"
"Schizophrenia, unspecified",65-74 years,White,Female,21,"8,817,573",0.2
"Schizophrenia, unspecified",65-74 years,White,Male,16,"7,351,198"
"Schizophrenia, unspecified",75-84 years,Asian or Pacific Islander,Male,1,"105,317"
"Schizophrenia, unspecified",75-84 years,Black or African American,Female,5,"580,981"
"Schizophrenia, unspecified",75-84 years,Black or African American,Male,5,"325,255"
"Schizophrenia, unspecified",75-84 years,White,Female,53,"6,663,647",0.8
"Schizophrenia, unspecified",75-84 years,White,Male,19,"4,367,114"
"Schizophrenia, unspecified",85+ years,Black or African American,Female,5,"228,287"
"Schizophrenia, unspecified",85+ years,Black or African American,Male,1,"85,342"
"Schizophrenia, unspecified",85+ years,White,Female,41,"2,686,737",1.5
"Schizophrenia, unspecified",85+ years,White,Male,20,"1,079,319",1.9
Schizotypal disorder,65-74 years,White,Female,1,"8,817,573"
Delusional disorder,25-34 years,White,Male,1,"16,391,290"
Delusional disorder,45-54 years,White,Male,1,"15,250,994"
Delusional disorder,55-64 years,Black or African American,Male,1,"1,061,216"
Delusional disorder,55-64 years,White,Male,1,"9,878,149"
Delusional disorder,75-84 years,Black or African American,Female,1,"580,981"
Delusional disorder,75-84 years,White,Female,8,"6,663,647"
Delusional disorder,75-84 years,White,Male,1,"4,367,114"
Delusional disorder,85+ years,Black or African American,Female,1,"228,287"
Delusional disorder,85+ years,White,Female,5,"2,686,737"
Delusional disorder,85+ years,White,Male,2,"1,079,319"
"Acute and transient psychotic disorder, unspecified",45-54 years,White,Female,1,"15,512,471"
"Acute and transient psychotic disorder, unspecified",55-64 years,White,Female,1,"10,539,206"
"Acute and transient psychotic disorder, unspecified",75-84 years,White,Male,1,"4,367,114"
"Acute and transient psychotic disorder, unspecified",85+ years,White,Female,2,"2,686,737"
"Schizoaffective disorder, manic type",25-34 years,White,Male,1,"16,391,290"
"Schizoaffective disorder, unspecified",25-34 years,White,Female,1,"15,761,424"
"Schizoaffective disorder, unspecified",25-34 years,White,Male,1,"16,391,290"
"Schizoaffective disorder, unspecified",35-44 years,White,Male,1,"18,594,135"
"Schizoaffective disorder, unspecified",45-54 years,White,Female,2,"15,512,471"
"Schizoaffective disorder, unspecified",55-64 years,White,Female,1,"10,539,206"
"Schizoaffective disorder, unspecified",65-74 years,White,Female,1,"8,817,573"
"Schizoaffective disorder, unspecified",65-74 years,White,Male,1,"7,351,198"
"Schizoaffective disorder, unspecified",75-84 years,White,Female,4,"6,663,647"
"Schizoaffective disorder, unspecified",75-84 years,White,Male,1,"4,367,114"
"Schizoaffective disorder, unspecified",85+ years,White,Female,2,"2,686,737"
Unspecified nonorganic psychosis,55-64 years,Black or African American,Female,1,"1,323,143"
Unspecified nonorganic psychosis,55-64 years,White,Female,1,"10,539,206"
Unspecified nonorganic psychosis,65-74 years,White,Female,5,"8,817,573"
Unspecified nonorganic psychosis,65-74 years,White,Male,3,"7,351,198"
Unspecified nonorganic psychosis,75-84 years,White,Female,8,"6,663,647"
Unspecified nonorganic psychosis,75-84 years,White,Male,4,"4,367,114"
Unspecified nonorganic psychosis,85+ years,Black or African American,Male,1,"85,342"
Unspecified nonorganic psychosis,85+ years,White,Female,5,"2,686,737"
Unspecified nonorganic psychosis,85+ years,White,Male,4,"1,079,319"
