series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0254544300,2014,A01,-,7,LEU0254544300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, First-line supervisors of correctional officers, Median usual weekly earnings - in current dollars (second q",00,00,01,00,16,0,0000,3700,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544400,2014,A01,1127,,LEU0254544400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of police and detectives",00,00,01,00,16,0,0000,3710,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544500,2014,A01,1438,,LEU0254544500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, First-line supervisors of fire fighting and prevention workers, Median usual weekly earnings - in current do",00,00,01,00,16,0,0000,3720,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544600,2014,A01,913,,LEU0254544600,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, First-line supervisors of protective service workers, all other, Median usual weekly earnings - in current d",00,00,01,00,16,0,0000,3730,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544700,2014,A01,1138,,LEU0254544700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Fire fighters",00,00,01,00,16,0,0000,3740,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544800,2014,A01,-,7,LEU0254544800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Fire inspectors, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3750,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254544900,2014,A01,730,,LEU0254544900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bailiffs, correctional officers, and jailers",00,00,01,00,16,0,0000,3800,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545000,2014,A01,1173,,LEU0254545000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Detectives and criminal investigators",00,00,01,00,16,0,0000,3820,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545100,2014,A01,-,7,LEU0254545100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Fish and game wardens, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3830,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545200,2014,A01,-,7,LEU0254545200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Parking enforcement workers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3840,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545300,2014,A01,1018,,LEU0254545300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Police and sheriff's patrol officers",00,00,01,00,16,0,0000,3850,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545400,2014,A01,-,7,LEU0254545400,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Transit and railroad police, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3860,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545500,2014,A01,-,7,LEU0254545500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Animal control workers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3900,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545600,2014,A01,1025,,LEU0254545600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Private detectives and investigators",00,00,01,00,16,0,0000,3910,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545700,2014,A01,569,,LEU0254545700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Security guards and gaming surveillance officers",00,00,01,00,16,0,0000,3930,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254545800,2014,A01,-,7,LEU0254545800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Crossing guards, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,3940,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546000,2014,A01,439,,LEU0254546000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Food preparation and serving related occupations",00,00,01,00,16,0,0000,3999,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546100,2014,A01,590,,LEU0254546100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Chefs and head cooks",00,00,01,00,16,0,0000,4000,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546200,2014,A01,516,,LEU0254546200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of food preparation and serving workers",00,00,01,00,16,0,0000,4010,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546300,2014,A01,413,,LEU0254546300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Cooks",00,00,01,00,16,0,0000,4020,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546400,2014,A01,406,,LEU0254546400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Food preparation workers",00,00,01,00,16,0,0000,4030,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546500,2014,A01,522,,LEU0254546500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bartenders",00,00,01,00,16,0,0000,4040,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546600,2014,A01,379,,LEU0254546600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Combined food preparation and serving workers, including fast food",00,00,01,00,16,0,0000,4050,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546700,2014,A01,349,,LEU0254546700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Counter attendants, cafeteria, food concession, and coffee shop",00,00,01,00,16,0,0000,4060,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546800,2014,A01,436,,LEU0254546800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Waiters and waitresses",00,00,01,00,16,0,0000,4110,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254546900,2014,A01,502,,LEU0254546900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Food servers, nonrestaurant",00,00,01,00,16,0,0000,4120,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547000,2014,A01,451,,LEU0254547000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Dining room and cafeteria attendants and bartender helpers",00,00,01,00,16,0,0000,4130,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547100,2014,A01,368,,LEU0254547100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Dishwashers",00,00,01,00,16,0,0000,4140,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547200,2014,A01,433,,LEU0254547200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Hosts and hostesses, restaurant, lounge, and coffee shop",00,00,01,00,16,0,0000,4150,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547300,2014,A01,-,7,LEU0254547300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Food preparation and serving related workers, all other, Median usual weekly earnings - in current dollars (",00,00,01,00,16,0,0000,4160,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547400,2014,A01,480,,LEU0254547400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Building and grounds cleaning and maintenance occupations",00,00,01,00,16,0,0000,4199,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547500,2014,A01,596,,LEU0254547500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of housekeeping and janitorial workers",00,00,01,00,16,0,0000,4200,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547600,2014,A01,717,,LEU0254547600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of landscaping, lawn service, and grounds keeping workers",00,00,01,00,16,0,0000,4210,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547700,2014,A01,502,,LEU0254547700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Janitors and building cleaners",00,00,01,00,16,0,0000,4220,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547800,2014,A01,401,,LEU0254547800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Maids and housekeeping cleaners",00,00,01,00,16,0,0000,4230,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254547900,2014,A01,653,,LEU0254547900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Pest control workers",00,00,01,00,16,0,0000,4240,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548000,2014,A01,459,,LEU0254548000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Grounds maintenance workers",00,00,01,00,16,0,0000,4250,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548100,2014,A01,487,,LEU0254548100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Personal care and service occupations",00,00,01,00,16,0,0000,4299,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548200,2014,A01,789,,LEU0254548200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of gaming workers",00,00,01,00,16,0,0000,4300,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548300,2014,A01,567,,LEU0254548300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of personal service workers",00,00,01,00,16,0,0000,4320,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548400,2014,A01,-,7,LEU0254548400,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Animal trainers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,4340,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548500,2014,A01,489,,LEU0254548500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Nonfarm animal caretakers",00,00,01,00,16,0,0000,4350,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548600,2014,A01,627,,LEU0254548600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Gaming services workers",00,00,01,00,16,0,0000,4400,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548700,2014,A01,-,7,LEU0254548700,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Motion picture projectionists, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,4410,00,00,00,00,0,00,U,,2000,A01,2018,A01
LEU0254548800,2014,A01,-,7,LEU0254548800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Ushers, lobby attendants, and ticket takers, Median usual weekly earnings - in current dollars (second quart",00,00,01,00,16,0,0000,4420,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254548900,2014,A01,473,,LEU0254548900,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Miscellaneous entertainment attendants and related workers, Median usual weekly earnings - in current dollar",00,00,01,00,16,0,0000,4430,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549000,2014,A01,-,7,LEU0254549000,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Embalmers and funeral attendants, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,4460,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549100,2014,A01,-,7,LEU0254549100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Barbers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,4500,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549200,2014,A01,482,,LEU0254549200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Hairdressers, hairstylists, and cosmetologists",00,00,01,00,16,0,0000,4510,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549300,2014,A01,432,,LEU0254549300,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Miscellaneous personal appearance workers, Median usual weekly earnings - in current dollars (second quartil",00,00,01,00,16,0,0000,4520,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549400,2014,A01,633,,LEU0254549400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Baggage porters, bellhops, and concierges",00,00,01,00,16,0,0000,4530,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549500,2014,A01,-,7,LEU0254549500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Tour and travel guides, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,4540,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549700,2014,A01,442,,LEU0254549700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Child care workers",00,00,01,00,16,0,0000,4600,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549800,2014,A01,434,,LEU0254549800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Personal and home care aides",00,00,01,00,16,0,0000,4610,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254549900,2014,A01,599,,LEU0254549900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Recreation and fitness workers",00,00,01,00,16,0,0000,4620,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254550000,2014,A01,-,7,LEU0254550000,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Residential advisors, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,4640,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254550100,2014,A01,-,7,LEU0254550100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Personal care and service workers, all other, Median usual weekly earnings - in current dollars (second quar",00,00,01,00,16,0,0000,4650,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254550200,2014,Q01,685,,LEU0254550200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and office occupations",00,00,01,00,16,0,0000,4698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550200,2014,Q02,667,,LEU0254550200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and office occupations",00,00,01,00,16,0,0000,4698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550200,2014,Q03,665,,LEU0254550200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and office occupations",00,00,01,00,16,0,0000,4698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550200,2014,Q04,648,,LEU0254550200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and office occupations",00,00,01,00,16,0,0000,4698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550200,2014,Q05,666,,LEU0254550200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and office occupations",00,00,01,00,16,0,0000,4698,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550300,2014,Q01,754,,LEU0254550300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and related occupations",00,00,01,00,16,0,0000,4699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550300,2014,Q02,683,,LEU0254550300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and related occupations",00,00,01,00,16,0,0000,4699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550300,2014,Q03,710,,LEU0254550300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and related occupations",00,00,01,00,16,0,0000,4699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550300,2014,Q04,678,,LEU0254550300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and related occupations",00,00,01,00,16,0,0000,4699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550300,2014,Q05,705,,LEU0254550300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales and related occupations",00,00,01,00,16,0,0000,4699,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254550400,2014,A01,696,,LEU0254550400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of retail sales workers",00,00,01,00,16,0,0000,4700,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254550500,2014,A01,969,,LEU0254550500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of non-retail sales workers",00,00,01,00,16,0,0000,4710,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254550600,2014,A01,394,,LEU0254550600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Cashiers",00,00,01,00,16,0,0000,4720,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254550700,2014,A01,547,,LEU0254550700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Counter and rental clerks",00,00,01,00,16,0,0000,4740,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254550800,2014,A01,617,,LEU0254550800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Parts salespersons",00,00,01,00,16,0,0000,4750,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254550900,2014,A01,596,,LEU0254550900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Retail salespersons",00,00,01,00,16,0,0000,4760,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551000,2014,A01,942,,LEU0254551000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Advertising sales agents",00,00,01,00,16,0,0000,4800,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551100,2014,A01,765,,LEU0254551100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Insurance sales agents",00,00,01,00,16,0,0000,4810,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551200,2014,A01,1122,,LEU0254551200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Securities, commodities, and financial services sales agents",00,00,01,00,16,0,0000,4820,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551300,2014,A01,-,7,LEU0254551300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Travel agents",00,00,01,00,16,0,0000,4830,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551400,2014,A01,948,,LEU0254551400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales representatives, services, all other",00,00,01,00,16,0,0000,4840,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551500,2014,A01,1015,,LEU0254551500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Sales representatives, wholesale and manufacturing",00,00,01,00,16,0,0000,4850,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551600,2014,A01,-,7,LEU0254551600,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Models, demonstrators, and product promoters, Median usual weekly earnings - in current dollars (second quar",00,00,01,00,16,0,0000,4900,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551700,2014,A01,852,,LEU0254551700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Real estate brokers and sales agents",00,00,01,00,16,0,0000,4920,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551800,2014,A01,-,7,LEU0254551800,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Sales engineers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,4930,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254551900,2014,A01,526,,LEU0254551900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Telemarketers",00,00,01,00,16,0,0000,4940,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552000,2014,A01,-,7,LEU0254552000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Door-to-door sales workers, news & street vendors, and related workers",00,00,01,00,16,0,0000,4950,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552100,2014,A01,807,,LEU0254552100,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Sales and related workers, all other, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,4965,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552200,2014,Q01,660,,LEU0254552200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Office and administrative support occupations",00,00,01,00,16,0,0000,4999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254552200,2014,Q02,659,,LEU0254552200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Office and administrative support occupations",00,00,01,00,16,0,0000,4999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254552200,2014,Q03,646,,LEU0254552200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Office and administrative support occupations",00,00,01,00,16,0,0000,4999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254552200,2014,Q04,635,,LEU0254552200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Office and administrative support occupations",00,00,01,00,16,0,0000,4999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254552200,2014,Q05,651,,LEU0254552200,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Office and administrative support occupations",00,00,01,00,16,0,0000,4999,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254552300,2014,A01,808,,LEU0254552300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, First-line supervisors/managers of office and admin. support workers",00,00,01,00,16,0,0000,5000,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552400,2014,A01,-,7,LEU0254552400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Switchboard operators, including answering service",00,00,01,00,16,0,0000,5010,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552500,2014,A01,-,7,LEU0254552500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Telephone operators, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,5020,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552600,2014,A01,-,7,LEU0254552600,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Communications equipment operators, all other, Median usual weekly earnings - in current dollars (second qua",00,00,01,00,16,0,0000,5030,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552700,2014,A01,619,,LEU0254552700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bill and account collectors",00,00,01,00,16,0,0000,5100,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552800,2014,A01,642,,LEU0254552800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Billing and posting clerks and machine operators",00,00,01,00,16,0,0000,5110,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254552900,2014,A01,665,,LEU0254552900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bookkeeping, accounting, and auditing clerks",00,00,01,00,16,0,0000,5120,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553000,2014,A01,-,7,LEU0254553000,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Gaming cage workers, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,5130,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553100,2014,A01,757,,LEU0254553100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Payroll and timekeeping clerks",00,00,01,00,16,0,0000,5140,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553200,2014,A01,-,7,LEU0254553200,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Procurement clerks, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,5150,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553300,2014,A01,510,,LEU0254553300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Tellers",00,00,01,00,16,0,0000,5160,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553400,2014,A01,-,7,LEU0254553400,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Brokerage clerks, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,5200,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553500,2014,A01,-,7,LEU0254553500,25,00,"(unadj) Employed full time - Wage and salary workers, excluding incorporated self employed, Correspondence clerks, Median usual weekly earnings - in current dollars (second quartile)",00,00,01,00,16,0,0000,5210,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553600,2014,A01,738,,LEU0254553600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Court, municipal, and license clerks",00,00,01,00,16,0,0000,5220,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553700,2014,A01,-,7,LEU0254553700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Credit authorizers, checkers, and clerks",00,00,01,00,16,0,0000,5230,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553800,2014,A01,627,,LEU0254553800,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Customer service representatives",00,00,01,00,16,0,0000,5240,00,00,00,00,0,00,U,,2000,A01,2019,A01
LEU0254553900,2014,A01,783,,LEU0254553900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Eligibility interviewers, government programs",00,00,01,00,16,0,0000,5250,00,00,00,00,0,00,U,,2000,A01,2019,A01
