series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0252920200,2020,Q01,1761,,LEU0252920200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,05,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920300,2020,Q01,2746,,LEU0252920300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Men",00,00,06,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920400,2020,Q01,4194,,LEU0252920400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,00,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920500,2020,Q01,394,,LEU0252920500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,03,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920600,2020,Q01,506,,LEU0252920600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,04,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920700,2020,Q01,661,,LEU0252920700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,01,00,16,0,0000,0000,11,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252920800,2020,Q01,929,,LEU0252920800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,05,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252920900,2020,Q01,1336,,LEU0252920900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Men",00,00,06,00,16,0,0000,0000,11,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921000,2020,Q01,15861,,LEU0252921000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,00,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921100,2020,Q01,485,,LEU0252921100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,03,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921200,2020,Q01,621,,LEU0252921200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,04,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921300,2020,Q01,858,,LEU0252921300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,01,00,16,0,0000,0000,19,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252921400,2020,Q01,1234,,LEU0252921400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,05,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252921500,2020,Q01,1719,,LEU0252921500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Men",00,00,06,00,16,0,0000,0000,19,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922200,2020,Q01,23838,,LEU0252922200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,00,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922300,2020,Q01,725,,LEU0252922300,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,03,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922400,2020,Q01,1064,,LEU0252922400,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,04,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922500,2020,Q01,1610,,LEU0252922500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,01,00,16,0,0000,0000,40,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0252922600,2020,Q01,2405,,LEU0252922600,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,05,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922700,2020,Q01,3649,,LEU0252922700,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Men",00,00,06,00,16,0,0000,0000,40,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922800,2020,Q01,15171,,LEU0252922800,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Men",00,00,00,00,16,0,0000,0000,41,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252922900,2020,Q01,676,,LEU0252922900,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Men",00,00,03,00,16,0,0000,0000,41,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923000,2020,Q01,979,,LEU0252923000,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Men",00,00,04,00,16,0,0000,0000,41,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923100,2020,Q01,1473,,LEU0252923100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Men",00,00,01,00,16,0,0000,0000,41,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923200,2020,Q01,2239,,LEU0252923200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Men",00,00,05,00,16,0,0000,0000,41,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923300,2020,Q01,3151,,LEU0252923300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Men",00,00,06,00,16,0,0000,0000,41,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923400,2020,Q01,8667,,LEU0252923400,25,00,"(unadj)- Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Men",00,00,00,00,16,0,0000,0000,45,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923500,2020,Q01,855,,LEU0252923500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Men",00,00,03,00,16,0,0000,0000,45,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923600,2020,Q01,1255,,LEU0252923600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Men",00,00,04,00,16,0,0000,0000,45,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923700,2020,Q01,1889,,LEU0252923700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Men",00,00,01,00,16,0,0000,0000,45,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923800,2020,Q01,2897,,LEU0252923800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Men",00,00,05,00,16,0,0000,0000,45,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252923900,2020,Q01,4406,,LEU0252923900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Men",00,00,06,00,16,0,0000,0000,45,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0252924000,2020,Q01,459,,LEU0252924000,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,03,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924100,2020,Q01,611,,LEU0252924100,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,04,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924200,2020,Q01,1362,,LEU0252924200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,05,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924300,2020,Q01,2020,,LEU0252924300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, 25 years and over, Women",00,00,06,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924400,2020,Q01,2120,,LEU0252924400,25,00,"(unadj)- Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,00,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924500,2020,Q01,286,,LEU0252924500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,03,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924600,2020,Q01,400,,LEU0252924600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,04,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924700,2020,Q01,527,,LEU0252924700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,01,00,16,0,0000,0000,11,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252924800,2020,Q01,677,,LEU0252924800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,05,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252924900,2020,Q01,825,,LEU0252924900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Less than a high school diploma, 25 years and over, Women",00,00,06,00,16,0,0000,0000,11,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925000,2020,Q01,10195,,LEU0252925000,25,00,"(unadj)- Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,00,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925100,2020,Q01,385,,LEU0252925100,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,03,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925200,2020,Q01,502,,LEU0252925200,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,04,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925300,2020,Q01,659,,LEU0252925300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,01,00,16,0,0000,0000,19,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252925400,2020,Q01,884,,LEU0252925400,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,05,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252925500,2020,Q01,1253,,LEU0252925500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, High school graduates, no college, 25 years and over, Women",00,00,06,00,16,0,0000,0000,19,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926200,2020,Q01,23200,,LEU0252926200,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,00,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926300,2020,Q01,618,,LEU0252926300,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,03,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926400,2020,Q01,862,,LEU0252926400,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,04,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926500,2020,Q01,1181,,LEU0252926500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,01,00,16,0,0000,0000,40,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0252926600,2020,Q01,1768,,LEU0252926600,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,05,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926700,2020,Q01,2520,,LEU0252926700,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Bachelor's degree or higher, 25 years and over, Women",00,00,06,00,16,0,0000,0000,40,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926800,2020,Q01,13960,,LEU0252926800,25,00,"(unadj)- Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Women",00,00,00,00,16,0,0000,0000,41,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252926900,2020,Q01,585,,LEU0252926900,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Women",00,00,03,00,16,0,0000,0000,41,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927000,2020,Q01,792,,LEU0252927000,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Women",00,00,04,00,16,0,0000,0000,41,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927100,2020,Q01,1101,,LEU0252927100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Women",00,00,01,00,16,0,0000,0000,41,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927200,2020,Q01,1586,,LEU0252927200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Women",00,00,05,00,16,0,0000,0000,41,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927300,2020,Q01,2296,,LEU0252927300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Bachelor's degree only, 25 years and over, Women",00,00,06,00,16,0,0000,0000,41,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927400,2020,Q01,9240,,LEU0252927400,25,00,"(unadj)- Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Women",00,00,00,00,16,0,0000,0000,45,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927500,2020,Q01,734,,LEU0252927500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Women",00,00,03,00,16,0,0000,0000,45,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927600,2020,Q01,963,,LEU0252927600,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Women",00,00,04,00,16,0,0000,0000,45,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927700,2020,Q01,1372,,LEU0252927700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Women",00,00,01,00,16,0,0000,0000,45,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927800,2020,Q01,2005,,LEU0252927800,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Women",00,00,05,00,16,0,0000,0000,45,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252927900,2020,Q01,2909,,LEU0252927900,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Advanced degree, 25 years and over, Women",00,00,06,00,16,0,0000,0000,45,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0252928800,2020,Q01,45722,,LEU0252928800,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, White, Men",00,00,00,00,16,0,0000,0000,00,28,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252929100,2020,Q01,1154,,LEU0252929100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, White, Men",00,00,01,00,16,0,0000,0000,00,28,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0252933000,2020,Q01,36026,,LEU0252933000,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, White, Women",00,00,00,00,16,0,0000,0000,00,28,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252933300,2020,Q01,910,,LEU0252933300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, White, Women",00,00,01,00,16,0,0000,0000,00,28,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0252937200,2020,Q01,6478,,LEU0252937200,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,28,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252937500,2020,Q01,880,,LEU0252937500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,28,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0252941400,2020,Q01,7219,,LEU0252941400,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,28,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0252941700,2020,Q01,768,,LEU0252941700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,28,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0253203800,2020,Q01,81749,,LEU0253203800,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, White",00,00,00,00,16,0,0000,0000,00,28,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0253203900,2020,Q01,1023,,LEU0253203900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, White",00,00,01,00,16,0,0000,0000,00,28,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0253204000,2020,Q01,61655,,LEU0253204000,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, White",00,00,00,00,16,0,0000,0000,00,33,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0253204100,2020,Q01,1006,,LEU0253204100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, White",00,00,01,00,16,0,0000,0000,00,33,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0253204200,2020,Q01,34500,,LEU0253204200,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, White, Men",00,00,00,00,16,0,0000,0000,00,33,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0253204300,2020,Q01,1128,,LEU0253204300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, White, Men",00,00,01,00,16,0,0000,0000,00,33,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0253204400,2020,Q01,27155,,LEU0253204400,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, White, Women",00,00,00,00,16,0,0000,0000,00,33,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0253204500,2020,Q01,906,,LEU0253204500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, White, Women",00,00,01,00,16,0,0000,0000,00,33,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0253204600,2020,Q01,13698,,LEU0253204600,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Black or African American",00,00,00,00,16,0,0000,0000,00,28,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0253204700,2020,Q01,811,,LEU0253204700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Black or African American",00,00,01,00,16,0,0000,0000,00,28,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0253204800,2020,Q01,10838,,LEU0253204800,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Black or African American",00,00,00,00,16,0,0000,0000,00,33,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0253204900,2020,Q01,815,,LEU0253204900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Black or African American",00,00,01,00,16,0,0000,0000,00,33,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0253205000,2020,Q01,5168,,LEU0253205000,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,33,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0253205100,2020,Q01,891,,LEU0253205100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,33,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0253205200,2020,Q01,5670,,LEU0253205200,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,33,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0253205300,2020,Q01,767,,LEU0253205300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,33,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0253205400,2020,Q01,18694,,LEU0253205400,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,28,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0253205500,2020,Q01,759,,LEU0253205500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,28,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0253205600,2020,Q01,11107,,LEU0253205600,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,28,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0253205700,2020,Q01,796,,LEU0253205700,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,28,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0253205800,2020,Q01,7587,,LEU0253205800,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 years and over, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,28,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0253205900,2020,Q01,702,,LEU0253205900,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 years and over, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,28,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0253206000,2020,Q01,15640,,LEU0253206000,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,33,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0253206100,2020,Q01,759,,LEU0253206100,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,33,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0253206200,2020,Q01,9258,,LEU0253206200,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,33,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0253206300,2020,Q01,796,,LEU0253206300,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,33,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0253206400,2020,Q01,6382,,LEU0253206400,25,00,"(unadj)- Employed full time, Wage and salary workers, 25 to 54 years, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,33,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0253206500,2020,Q01,701,,LEU0253206500,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, 25 to 54 years, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,33,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0254466800,2020,Q01,115918,,LEU0254466800,25,00,"(unadj)- Employed full time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,U,,1979,Q01,2020,Q01
LEU0254466900,2020,Q01,63549,,LEU0254466900,25,00,"(unadj)- Employed full time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,1979,Q01,2020,Q01
LEU0254467000,2020,Q01,52370,,LEU0254467000,25,00,"(unadj)- Employed full time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,1979,Q01,2020,Q01
LEU0254468100,2020,Q01,7736,,LEU0254468100,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian",00,00,00,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254468200,2020,Q01,4404,,LEU0254468200,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Men",00,00,00,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254468300,2020,Q01,3332,,LEU0254468300,25,00,"(unadj)- Employed full time, Wage and salary workers, Asian, Women",00,00,00,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254468400,2020,Q01,1221,,LEU0254468400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Asian",00,00,01,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
